"year","ANZ","CAM","CAN","CHI","EEU","FSU","JPK","LAM","MAF","MDE","SAS","SEA","SIS","SSA","USA","WEU"
2948,0.00961218205376001,0.0096264987407732,0.00961440513764593,0.00960193618375809,0.00961564181870458,0.00960778151562114,0.009610559502792,0.00962172419995942,0.0096214667488694,0.00962063760003991,0.0096285701914605,0.00962230217799021,0.0096321099745814,0.0096485913499267,0.00960191807434133,0.00961391709320773
2949,0.00955558272052951,0.00956972566670026,0.00955777882607423,0.00954546118977481,0.00955900049933054,0.00955123558533246,0.00955397986010666,0.0095650090675557,0.00956475474077575,0.00956393565412168,0.00957177197919832,0.00956558003150635,0.00957526880511124,0.00959155016993493,0.00954544330012574,0.00955729670432274
2950,0.0094993163339871,0.00951328764775572,0.00950148578858756,0.00948931763355469,0.00950269263616943,0.00949502195365789,0.00949773292515384,0.00950862828712648,0.00950837704674137,0.00950756790015271,0.00951530912713024,0.0095091923221167,0.00951876351714445,0.00953484729868381,0.00948929996100633,0.00950100951764773
2951,0.00944338093953573,0.00945718270375549,0.00944552406661576,0.00943350357881236,0.00944671626844086,0.00943913867386513,0.00944181674623638,0.00945257988702082,0.00945233169557546,0.00945153236842406,0.00945917965137003,0.00945313707713734,0.00946259212046841,0.00947848071650488,0.00943348612073005,0.00944505357548478
2952,0.0093877745940048,0.00940140886625239,0.00938989171306327,0.0093780171004666,0.00939106944686591,0.00938358381055288,0.00938622938304831,0.00939686190722113,0.00939661672771497,0.00939582710083659,0.00940338157981329,0.00939741233553025,0.00940675263672913,0.00942244841594575,0.00937799985424769,0.0093894269316
2953,0.00933249536558388,0.00934596417846617,0.0093345867922424,0.00932285628457688,0.00933575023359994,0.0093283554395857,0.00933096890660913,0.00934147239927448,0.00934123019515599,0.0093404501508325,0.00934791295206696,0.00934201614783444,0.00935124309935979,0.00936674840169433,0.00932283924765028,0.00933412765115688
2954,0.00927754133375693,0.00929084669521398,0.00927960737980685,0.00926801922828016,0.00928075670216595,0.00927345164802941,0.00927603339919833,0.00928640942622428,0.0092861701613855,0.00928539958332733,0.0092927718193792,0.00928694657609749,0.00929606155350971,0.00931137869050351,0.00926800239810601,0.00927915381065001
2955,0.00922291058923679,0.00923605448284122,0.0092249515626857,0.0092135040397281,0.00922608693738814,0.00921887053408673,0.00922142095429041,0.00923167106254234,0.00923143470131349,0.00923067347464234,0.00923795624456973,0.00923220169380748,0.00924120605597379,0.00925633731111638,0.00921348741379733,0.00922450349783914
2956,0.00916860123390014,0.00918158561915283,0.00917061743901779,0.00915930883802452,0.00917173903532604,0.00916461020703327,0.00916712967649015,0.00917725539406138,0.00917702190120557,0.00917626991243723,0.00918346430196059,0.00917777958582533,0.00918667467512237,0.00920162230419188,0.00915929241385854,0.00917017481168368
2957,0.00911461138072274,0.00912743819334495,0.00911660311808641,0.00910543175316331,0.00911771110320882,0.00911066878715399,0.00911315768146834,0.00912316051790795,0.0091229298586159,0.00912218699564335,0.00912929407730732,0.00912367834831759,0.0091324654908315,0.00914723172223095,0.00910541552831358,0.00911616586227756
2958,0.00906093915371513,0.00907361030593707,0.00906290672025442,0.00905187092596657,0.0090640012593702,0.00905704440567988,0.00905950309589781,0.00906938454243567,0.00906915668232053,0.00906842283439724,0.00907544366773054,0.00906989608868952,0.00907857659441367,0.00909316362950319,0.00905185489801428,0.00906247477078443
2959,0.00900758268785861,0.00902010006870454,0.00900952637689972,0.00899862450802316,0.00901060763318351,0.00900373520472508,0.00900616405738986,0.00901592558715895,0.00901570049225118,0.00901497554997458,0.00902191118164797,0.00901643092551868,0.00902500608854895,0.00903941610197396,0.00899860867457886,0.00900909966937325
2960,0.00895454012904162,0.00896690560461147,0.00895646023035108,0.00894569066162756,0.00895752836499734,0.00895073933722434,0.00895313871443102,0.00896278178268705,0.00896255941942933,0.00896184327472453,0.00896869473870683,0.00896328098848885,0.00897175208721656,0.00898598722723197,0.00894567502033078,0.00895603870115428
2961,0.00890180963399653,0.00891402504774405,0.00890370643382437,0.00889306755971904,0.00890476160607137,0.00889805496687078,0.0089004252263202,0.00890995127065854,0.00890973160590081,0.00890902415200445,0.00891579246971672,0.00891044441832437,0.00891881271562686,0.00893287510441733,0.00889305210823797,0.00890329002011538
2962,0.00884938937023668,0.00886145654324434,0.00885126315135918,0.00884075338582121,0.00885230551851271,0.00884568026805407,0.00884802176310616,0.00885743220367619,0.00885721520467067,0.00885651633611502,0.00886320251658282,0.00885791936672485,0.00886618611015374,0.00888007784415005,0.00884073812185233,0.00885085179105873
2963,0.00879727751599392,0.00880919824724431,0.00879912855775566,0.00878874633398185,0.00880015827521257,0.00879361342579888,0.00879592650552538,0.00880522274524216,0.00880500837963849,0.00880431799223575,0.00881092303223954,0.00880570399630027,0.00881387041826747,0.00882759356845907,0.0087887312552496,0.00879872218953789
2964,0.00874547226015635,0.00875724832680046,0.00874730083851194,0.00873704460871309,0.00874831805978323,0.00874185263570375,0.0087441376449402,0.00875332106969368,0.00875310930553408,0.00875242729636081,0.00875895218058459,0.00875379648050647,0.0087618637984679,0.00877542041071164,0.00873702971296951,0.00874689940179518
2965,0.00869397180220656,0.00870560495982866,0.00869577818976174,0.00868564642493191,0.00869678306649546,0.00869039610388024,0.00869265338327742,0.008701725362139,0.00870151616785353,0.00870084243523531,0.0087072881364134,0.00870219500358105,0.00871016442021814,0.00872355651554327,0.00868563170995635,0.00869538162469953
2966,0.00864277435216011,0.00865426633503949,0.00864455881821241,0.008634550007901,0.00864555150021629,0.00863924204689246,0.00864147193296717,0.00865043381839382,0.00865022716279564,0.00864956160629195,0.008655929085354,0.00865089776047961,0.00865877046387856,0.00867200003878805,0.00863453547149972,0.00864416706568454
2967,0.00859187813050443,0.00860323065187397,0.0085936409410833,0.00858375359316984,0.00859462157634708,0.00858838869169691,0.00859059151688213,0.00859944464491801,0.00859924049719876,0.00859858301758797,0.00860487322380222,0.00859990295681235,0.00860768012064131,0.00862074914740947,0.00858373923317577,0.00859325394268703
2968,0.00854128136813806,0.0085524961204396,0.00854302278604453,0.00853325542651628,0.008543991520762,0.00853783427558268,0.00854001036827713,0.00854875605875278,0.00854855438847798,0.00854790488774256,0.00855411875885737,0.00854920880878112,0.00855689159246514,0.00856980201943164,0.0085332412407886,0.00854264048408588
2969,0.00849098230631019,0.00850206096144686,0.00849270259115607,0.0084830537638882,0.00849365956974687,0.00848757704611198,0.00848972673072908,0.00849836628745817,0.00849816706456266,0.0084975254458746,0.00850366390825823,0.00849881354311681,0.00850640309201066,0.008519156843871,0.0084830397503121,0.00849232492864119
2970,0.0084409791965606,0.00845192340614608,0.00844267860480715,0.00843314687134574,0.00844362396993833,0.00843761526106097,0.00843973885807721,0.00844827356905092,0.00844807676383443,0.00844744293154075,0.00845350690031948,0.00844871539701705,0.00845621284257599,0.00846881182066846,0.00843313302783206,0.00844230552543385
2971,0.0083912703006599,0.00840208169626463,0.00839294908565611,0.00838353302500363,0.00839388297826336,0.00838794718836099,0.00839004501436371,0.00839847615194273,0.00839828173506539,0.00839765559467394,0.00840364597386849,0.00839891261808438,0.00840631907803286,0.00841876516062194,0.00838351934948858,0.00839258053380545
2972,0.00834185389055016,0.00835253408394459,0.00834351230257047,0.00833421051097401,0.00834443486187916,0.00833857110604007,0.00834064347377464,0.00834897229487887,0.00834878023735688,0.0083481616955222,0.00835407937818249,0.0083494034642647,0.00835672004276297,0.00836901508531938,0.00833419700141883,0.00834314822329848
2973,0.00829272824828584,0.00830327883168068,0.00829436653456747,0.00828517762530942,0.00829527789811338,0.00828948530216475,0.0082915325205812,0.00829976026687714,0.00829957054007842,0.00829895950458787,0.00830480537292619,0.00830018620378619,0.0083074139915949,0.0083195598270722,0.0082851642797001,0.00829400687359697
2974,0.00824389166597505,0.00825431421225867,0.00824551007075487,0.00823643267394619,0.00824641037440473,0.00824068807478227,0.00824271044908136,0.0082508383471672,0.00825065092280715,0.00825004730256712,0.00825582222808962,0.00825125911509844,0.00825839918974127,0.00827039762884913,0.00823641949029315,0.00824515477446734
2975,0.00819534244572118,0.0082056385086941,0.00819694121027212,0.00818797397264813,0.00819783058824382,0.0081921777318631,0.00819417556354181,0.00820220482513029,0.00820201967526756,0.00820142338028993,0.00820712822392655,0.00820262048681211,0.00820967391273638,0.00822152674421052,0.00818796094898594,0.00819659022569974
2976,0.00814707889956486,0.00815725001417137,0.00814865826223185,0.00813979984695047,0.00814953684711448,0.00814395259124371,0.00814592617814019,0.00815385800023925,0.00815367509727157,0.00815308603866026,0.0081587216508931,0.00815426861763878,0.00816123644637418,0.00817294543724304,0.00813978698133756,0.00814831153704959
2977,0.00809909934942621,0.00810914703198319,0.00810065954566174,0.00809190863210421,0.00810152746843536,0.00809601098056975,0.00809796061690771,0.00810579618199897,0.00810561549865903,0.00810503358859677,0.00811060080958685,0.00810620181633133,0.00811308508664666,0.0081246519824948,0.00809189592262256,0.00810031702817958
2978,0.00805140212704746,0.00806132787547048,0.00805294338944668,0.00804429867302068,0.00805380077950182,0.00804835123723949,0.00805027721367209,0.00805801768988708,0.00805783919923849,0.00805726435097372,0.00806276401068625,0.00805841840162453,0.00806521813968255,0.00807664466491091,0.00804428611777555,0.00805260502860186
2979,0.00800398557393588,0.00801379086796248,0.00800550813227128,0.00799696832421641,0.00800635511742825,0.00800097170834763,0.00800287431200078,0.00801052085329512,0.00801034452872836,0.0080097766565623,0.0080152095748904,0.00801091670217605,0.00801763392168648,0.00802892177976946,0.00799695592133606,0.00800517387762074
2980,0.00795684804130709,0.00796653434271737,0.00795835212256272,0.00794991594975841,0.00795918882909066,0.00795387075062934,0.00795575026514454,0.00796330401146996,0.00796312982669845,0.00796256884597232,0.00796793583285927,0.0079636950565078,0.00797033075887844,0.00798148163261783,0.00794990369739382,0.00795802192427554
2981,0.00790998789002856,0.00791955664286314,0.00791147371843393,0.00790313992320961,0.00791230027106963,0.00790704673040475,0.00790890343598133,0.00791636551345564,0.00791619344251178,0.00791563926959418,0.00792094112515415,0.00791675181294765,0.00792330698743365,0.00793432253920954,0.00790312781953418,0.0079111475272839
2982,0.00786340349056361,0.00787285612133887,0.00786487128762704,0.0078566386275747,0.00786568780959357,0.00786049802352359,0.00786233219696052,0.00786970371803547,0.00786953373526681,0.00786898628754125,0.00787422380217858,0.00787008532957145,0.00787656095342283,0.00788744282544139,0.007856626670784,0.00786454905498538
2983,0.00781709322291558,0.00782643114083634,0.0078185432074573,0.00781041045524619,0.0078193498204823,0.00781422301531029,0.00781603493004744,0.00782331699367454,0.00782314907373993,0.00782260826959252,0.00782778222411958,0.00782369397414541,0.00783009101275271,0.00784084082729106,0.00781039864355769,0.00781822488528532
2984,0.00777105547657241,0.00778028007374202,0.00777248786475712,0.00776445380795084,0.00777328468909104,0.00776822010050928,0.00777001002666817,0.00777720371846259,0.0077770378363284,0.00777650359513568,0.00778161476088922,0.00777757612406885,0.00778389553110708,0.00779451489075511,0.00776444213960366,0.00777217340559914
2985,0.0077252886504515,0.00773440130207937,0.00772670365582063,0.00771876709669636,0.00772749081025461,0.00772248768323068,0.00772425588765475,0.0077313622800571,0.00773119841099351,0.00773067065311043,0.00773571979206663,0.00773173016631725,0.00773797288388803,0.00774846337178733,0.00771875556995097,0.00772639301279686
2986,0.00767979115284487,0.00768879321745151,0.00768118898634843,0.00767334874171837,0.00768196658823199,0.00767702417689621,0.00767877092319061,0.00768579107562686,0.00768562919520416,0.00768510784195221,0.00769009570684024,0.00768615449738565,0.0076923214561577,0.00770268463623755,0.00767333735485635,0.00768088211314798
2987,0.00763456140136472,0.00764345422098422,0.0076359422713927,0.00762819717242768,0.00763671043665128,0.0076318280041855,0.0076335535527564,0.00764048851179579,0.00764032859588073,0.00763981356953619,0.00764474090395046,0.00764084752323238,0.00764693964258024,0.0076571770597908,0.00762818592375147,0.00763563912226671
2988,0.00758959782288917,0.00759838272326932,0.00759096193530264,0.00758331082735788,0.00759172077845485,0.00758689759698262,0.00758860220507601,0.0075954530045871,0.00759529502933931,0.00759478625312169,0.00759965379163267,0.00759580765922317,0.00760182584736426,0.00761193902790686,0.00758329971519051,0.00759066246505742
2989,0.00754489885350841,0.00755357714430833,0.00754624641167022,0.00753868815411317,0.00754699604584493,0.00754223139632296,0.00754391531806302,0.0075506829793678,0.00755052692123621,0.0075500243192968,0.00755483278756054,0.00755103333007551,0.00755697848420554,0.00756696893576024,0.00753867717679805,0.00754595057566053
2990,0.00750046293847115,0.00750903591345651,0.0075017941432762,0.00749432760931653,0.0075025346802294,0.00749782785234041,0.00749949133876737,0.00750617687079353,0.00750602270651289,0.00750552620392344,0.00751027631878976,0.00750652296980342,0.00751239597623013,0.00752226518818044,0.00749431676521714,0.00750150189739861
2991,0.00745628853213131,0.00746475746936723,0.00745760358203655,0.00745022765855814,0.007458335132168,0.00745368542421479,0.00745532872332236,0.00746193312275372,0.00746178082934111,0.00746129035208267,0.00746598282170201,0.00746227502166246,0.00746807675593778,0.00747782619959274,0.00745021694605784,0.00745731488272283
2992,0.00741237409789508,0.00742074025993667,0.00741367318894908,0.00740638677634408,0.0074143958613188,0.00740980258011964,0.00741142593689201,0.00741795018831706,0.00741779974306846,0.00741731521802034,0.00742195074194938,0.00741828793809518,0.00742401926514572,0.00743365039395924,0.00740637619384585,0.00741338799315974
2993,0.0073687181081683,0.00737698274224885,0.00737000143404045,0.00736280344604537,0.00737071533638494,0.00736617779717025,0.00736778145361859,0.00737422652967731,0.00737407791016425,0.0073735992650931,0.00737817853439899,0.00737456018067678,0.0073802219549328,0.0073897362047203,0.00736279299197155,0.0073697196992583
2994,0.00732531904430404,0.00733348338252101,0.00732658679631347,0.00731947615984721,0.00732729203506179,0.00732280956137205,0.00732439375657058,0.00733076061809942,0.0073306138021656,0.00733014096571468,0.00733466466307811,0.00733109022006118,0.00733668328558394,0.00734608207473647,0.0073194658326393,0.00732630848053729
2995,0.0072821753965506,0.00729024065604925,0.00728342776369467,0.00727640341869855,0.00728412444398431,0.00727969636756918,0.00728126133769084,0.00728755093386599,0.00728740589962398,0.00728693880130251,0.00729140760111945,0.00728787653592732,0.00729340172653496,0.00730268645623059,0.00727639321681697,0.00728315282543295
2996,0.00723928566399973,0.00724725304715459,0.0072405228329822,0.00723358373226196,0.00724121105867475,0.0072368367193935,0.00723838269774514,0.007244595966224,0.00724445269205199,0.00724399126222463,0.00724840583070688,0.00724491761692588,0.0072503757563177,0.00725954781073044,0.0072335736541858,0.00724025123124696
