"year","ANZ","CAM","CAN","CHI","EEU","FSU","JPK","LAM","MAF","MDE","SAS","SEA","SIS","SSA","USA","WEU"
2910,0.000498125647801582,0.000497954905103702,0.000498184802296946,0.000497877403566785,0.000498262715701432,0.000497966960862611,0.000498109129617813,0.0004986190533719,0.000498661273429889,0.000497851495350038,0.000497956672717538,0.00049769499155597,0.000497788108027827,0.000498223603035047,0.000497658097553911,0.000498150977345576
2911,0.000493350528145356,0.00049318261065399,0.000493408703836543,0.000493106391501911,0.000493485328041194,0.000493194466931404,0.00049333428328092,0.000493835769544385,0.000493877291005103,0.000493080911977364,0.000493184349019875,0.000492926997784749,0.000493018573498108,0.000493446862555399,0.000492890714251989,0.000493375438572201
2912,0.000488621189259308,0.000488456050226971,0.000488678402342174,0.000488381092240656,0.000488753758678829,0.000488467710323625,0.000488605213191707,0.000489098401576106,0.000489139235998943,0.000488356034314922,0.000488457759828857,0.000488204666874731,0.000488294727323863,0.000488715929665003,0.000488168983710094,0.000488645687503957
2913,0.000483937192133654,0.00048377478558637,0.000483993458536068,0.000483701067897848,0.000484067567983597,0.000483786252748384,0.000483921480415222,0.000484406508222015,0.000484446666975094,0.000483676424594911,0.000483776466900204,0.000483527561767119,0.000483616132024455,0.00048403036491031,0.000483492469036571,0.000483961285016309
2914,0.000479298101969988,0.000479138382694495,0.000479353437356267,0.000479065884781087,0.000479426320546413,0.000479149660114275,0.000479282650226652,0.000479759652485433,0.000479799146748772,0.000479041649240361,0.000479140036188347,0.000478895249582216,0.000478982354305324,0.000479389733056494,0.000478860737516095,0.000479321796198001
2915,0.00047470348814086,0.000474546411672019,0.000474757907916131,0.000474475113350628,0.000474829585139251,0.00047455750248915,0.000474688292070924,0.000475157401577009,0.000475196242345637,0.000474451278825045,0.000474548037806214,0.000474307301579531,0.000474392965017979,0.000474793603046904,0.000474273360569832,0.0004747267903106
2916,0.00047015292414974,0.000469998446758156,0.000470206443464226,0.000469928328179645,0.000470276934674941,0.000470009354060272,0.000470137979522684,0.000470599326874081,0.000470637524961096,0.00046990488803378,0.000470000045985404,0.000469763293118269,0.00046984753912038,0.000470241547962912,0.000469729913715965,0.000470175840748427
2917,0.000465645987591362,0.000465494066271215,0.000465698621344604,0.000465425107914882,0.000465767946167355,0.00046550479309486,0.000465631290246668,0.000466085003880437,0.000466122569920016,0.000465402055623101,0.000465495639036732,0.000465262803618197,0.000465345655637683,0.00046573314498414,0.000465229976530609,0.000465668524998876
2918,0.000461182260112457,0.000461032852569525,0.00046123402295746,0.000460965035237669,0.00046130220069197,0.000461043401901,0.000461167805958451,0.000461614012186458,0.000461650956636821,0.000460942364382317,0.000461034399311162,0.000460805416520877,0.000460886897623375,0.000461267975349074,0.00046077313260909,0.000461204424603113
2919,0.000456761327372862,0.000456614392012745,0.000456812233720171,0.000456547696825321,0.00045687928334682,0.000456624766788937,0.00045674711238557,0.000457185935429652,0.00045722226857597,0.000456525401094933,0.00045661591316111,0.000456390719251279,0.000456470852120766,0.000456845624316059,0.000456358969527596,0.000456783125117155
2920,0.000452382779006993,0.000452238274923539,0.00045243284302871,0.000452172683312902,0.000452498783213818,0.000452248478032739,0.000452368799229026,0.000452800361255575,0.000452836093212835,0.000452150756500444,0.000452239770902111,0.000452018303179748,0.000452097110124861,0.000452465681124666,0.000451987078805186,0.000452404216073319
2921,0.000448046208585702,0.000447904095549614,0.000448095444219429,0.000447839589255351,0.00044816029332045,0.000447914129832322,0.000448032460125152,0.000448456881279125,0.000448492021994946,0.000447818025256496,0.000447905566774867,0.00044768776358434,0.000447765266544582,0.000448127738957433,0.00044765705586617,0.000448067290942046
2922,0.000443751213578492,0.000443611452026129,0.000443799634531211,0.000443548013089973,0.000443863410601848,0.000443621320275847,0.000443737692607848,0.000444155091046214,0.000444189650303615,0.0004435268059014,0.000443612898907646,0.000443398699613511,0.000443474920165364,0.000443831394901975,0.000443368500002842,0.000443771947094087
2923,0.000439497395316095,0.000439359946338461,0.000439545015067986,0.000439297557099294,0.000439607735863214,0.000439369651302464,0.000439484098071179,0.000439894589995814,0.00043992857741594,0.000439276700817014,0.000439361369279048,0.000439150714249169,0.000439225673612097,0.000439576249913456,0.000439121014338563,0.000439517785763061
2924,0.000435284358953416,0.000435149184285324,0.000435331190761605,0.000435087827374256,0.000435392873742617,0.000435158728665431,0.000435271281732333,0.000435674981422371,0.000435708406467169,0.000435067316191974,0.00043515058368112,0.000434943414270071,0.000435017133312428,0.000435361908777425,0.000434914205791203,0.000435304412008362
2925,0.000431111713432823,0.000430978775442244,0.000431157770335079,0.000430918433777785,0.000431218432674143,0.00043098816189557,0.000431098852594933,0.000431495872438581,0.000431528744413434,0.000430898261985277,0.000430980151682836,0.00043077641021557,0.000430848909460411,0.000431187980073008,0.00043074768503693,0.000431131434678432
2926,0.000426979071447801,0.000426848333125388,0.000427024366266162,0.000426788989908685,0.000427084024851404,0.000426857564265078,0.000426966423412705,0.000427356873938526,0.000427389201994849,0.000426769151890214,0.000426849686593914,0.00042664931634971,0.000426720615980504,0.000427054076136457,0.000426621066474335,0.00042699846637438
2927,0.000422886049406947,0.000422757474355729,0.000422930594751289,0.000422699113065893,0.000422989266191395,0.000422766552751693,0.000422873610653486,0.000423257600561179,0.000423289393698958,0.000422679603298644,0.00042275880542899,0.000422561750625658,0.000422631870491906,0.000422959813025046,0.000422533968188909,0.000422905123413957
2928,0.000418832267398311,0.000418705819823564,0.000418876075669861,0.000418648424213071,0.000418933776298701,0.000418714748003186,0.000418820034463592,0.000419197670654247,0.00041922893772455,0.000418629237265609,0.000418707128872124,0.000418513334650481,0.000418582294273243,0.000418904810481318,0.000418486011917849,0.000418851025795871
2929,0.000414817349154086,0.000414692993853366,0.000414860432548874,0.000414636547943532,0.000414917178430046,0.000414701774302212,0.000414805318632515,0.000415176706238374,0.000415207455945816,0.000414617678474297,0.000414694281241658,0.00041450369365025,0.000414571512227581,0.000414888691897676,0.000414476823015209,0.000414835797164453
2930,0.000410840922015633,0.000410718624368975,0.000410883292527884,0.000410663112445508,0.000410939099459191,0.000410727259531483,0.000410829090557966,0.000411194332971693,0.000411224573876856,0.000410644555201323,0.000410719890455402,0.000410532456435489,0.000410599152847778,0.000410911084281308,0.000410506030417371,0.000410859064774649
2931,0.00040690261689884,0.000406782342859119,0.000406944286324316,0.000406727749467746,0.00040699916984216,0.00040679083513928,0.00040689098121125,0.000407250180114715,0.000407279920636534,0.000406709499282357,0.000406783587996155,0.000406599255366935,0.00040666484818217,0.000406971618219463,0.000406573266608855,0.000406920459457369
2932,0.000403002068259815,0.000402883784343272,0.000403043048199101,0.000402830094285435,0.00040309702358281,0.0004028921361053,0.000402990625102979,0.000403343880495567,0.00040337312891367,0.000402812146078071,0.000402885008877557,0.000402703726321643,0.000402768233800572,0.000403069927845049,0.000402678167588446,0.000403019615585147
2933,0.000399138914060914,0.000399022587337831,0.000399179215922643,0.000398969785666455,0.000399232298198726,0.000399030800906819,0.000399127660249108,0.000399475070475555,0.000399503834932572,0.000398952134440415,0.000399023791610271,0.000398845508659401,0.000398908948760621,0.000399205650802568,0.000398820372835649,0.000399156171038147
2934,0.000395312795737089,0.000395198393822621,0.000395352430741121,0.000395146465837955,0.000395404634687447,0.00039520647148519,0.000395301728137301,0.000395643389915075,0.000395671678418905,0.000395129106679215,0.000395199578168479,0.00039502424518947,0.000395086635574425,0.000395378428214375,0.000394999525277461,0.000395329767170488
2935,0.000391523358162559,0.00039141084920772,0.000391562337343103,0.000391359780453243,0.000391613677493021,0.000391418793212656,0.000391512473693619,0.000391848482139846,0.000391876302565882,0.00039134270852909,0.000391412013956713,0.000391239582137641,0.000391300940175536,0.000391587904647268,0.00039121527125546,0.000391540048776896
2936,0.000387770249617806,0.000387659602300603,0.000387808583826494,0.000387609378558999,0.000387859074472874,0.00038766741485948,0.000387759545249527,0.000388089993907469,0.000388117354000795,0.000387592589116685,0.000387660747776991,0.0003874911691136,0.000387551511886242,0.000387833728079395,0.000387467260493206,0.000387786664059675
2937,0.000384053121756887,0.000383944305273594,0.000384090821665792,0.000383894912562798,0.000384140476865006,0.000383951988561396,0.000384042594509218,0.000384367575374319,0.000384394482751864,0.000383878400928217,0.000383945431796274,0.000383778659078616,0.000383838003385166,0.000384115549867477,0.000383755146063955,0.000384069264595995
2938,0.000380371629575052,0.000380264613631644,0.000380408705679663,0.000380216038200943,0.000380457539255497,0.000380272169787364,0.000380361276517256,0.000380680880062749,0.000380707342215406,0.000380199799777328,0.000380265721514233,0.000380101708313523,0.000380160070675172,0.000380433024714353,0.000380078584358675,0.000380387505305495
2939,0.000376725431376687,0.000376620186180399,0.000376761893998826,0.000376572414506608,0.000376809919546334,0.000376627617307636,0.000376715249626517,0.000377029564828614,0.000377055589123331,0.000376556444773255,0.000376621275731328,0.000376459976387017,0.000376517373051588,0.000376785810636834,0.000376437235054376,0.000376741044418197
2940,0.000373114188743553,0.000373010684994588,0.000373150048034253,0.000372963703778285,0.000373197278923533,0.000373017993162136,0.000373104175466456,0.000373413289829116,0.00037343888351094,0.000372947998289291,0.000373011756517184,0.000372853126124248,0.000372909573070719,0.000373173568933864,0.000372830761082727,0.000373129543442732
2941,0.000369537566503336,0.000369435775386709,0.000369572832445665,0.00036938957154853,0.000369619281825587,0.000369442962629129,0.000369527718911659,0.000369831718490952,0.000369856888685052,0.000369374125931557,0.000369436829179277,0.000369280823575718,0.000369336336518669,0.000369595964154993,0.00036925882859899,0.000369552667134864
2942,0.000365995232698496,0.000365895125876011,0.000366029915110335,0.000365849686553014,0.000366075595912202,0.000365902194194199,0.000365985548050713,0.000366284517478776,0.000366309271192421,0.000365834496508069,0.000365896162231924,0.000365742737986472,0.00036579733238046,0.000366052664069147,0.000365721106951232,0.000366010083466322
2943,0.000362486858555419,0.00036238840815778,0.000362520967092199,0.000362343720699858,0.000362565892033343,0.000362395359519526,0.000362477334155368,0.000362771356663964,0.00036279570078848,0.0003623287819981,0.000362389427365554,0.00036223854176558,0.000362292232809442,0.000362543339633703,0.000362217268649843,0.000362501463593931
2944,0.000359012118453862,0.000358915297072914,0.000359045662611248,0.000358871349039277,0.000359089844198574,0.000358922133413446,0.000359002751649992,0.000359291909093686,0.000359315850406368,0.000358856657521839,0.000358916299416293,0.000358767910455913,0.000358820713096998,0.000359067664963861,0.000358746989337339,0.000359026481829038
2945,0.000355570689896692,0.000355475470577793,0.00035560367901323,0.000355432249733502,0.000355647129546696,0.000355482193800316,0.000355561478081326,0.00035584585096027,0.000355869396126274,0.00035541780131033,0.000355476456335823,0.000355330522704209,0.000355382451642539,0.000355625317302309,0.00035530994775845,0.000355584815607233
2946,0.000352162253479919,0.00035206860971443,0.000352194696739631,0.000352026104026995,0.000352237428315673,0.000352075221690662,0.000352153194088528,0.000352432861570871,0.000352456017145067,0.000352011894675711,0.000352069579161543,0.000351926060231418,0.000351977129923779,0.00035221597698918,0.000351905825730501,0.000352176145458358
2947,0.000348786492863008,0.000348694398580921,0.000348818399297955,0.000348652596216946,0.000348860423812855,0.000348700901151605,0.000348777583373498,0.000349052623317429,0.000349075395746226,0.000348638621981731,0.000348695351987007,0.000348554207803335,0.000348604432467304,0.000348839327432302,0.000348534308114066,0.000348800154976812
2948,0.000345443094739489,0.000345352524302164,0.000345474473232282,0.000345311413624056,0.000345515802385478,0.000345358919277587,0.000345434332671498,0.000345704821646918,0.00034572721727006,0.000345297670614543,0.000345353461932646,0.000345214653201513,0.000345264046819413,0.000345495055077725,0.000345195082783905,0.00034545653079213
2949,0.000342131748807839,0.000342042677000866,0.00034216260809411,0.000342002246563595,0.000342203253391455,0.000342048966161362,0.000342123131722046,0.000342389145031888,0.000342411170084217,0.000341988730953793,0.000342043599116778,0.000341907087194448,0.000341955663517243,0.000342182849380545,0.000341887840600183,0.000342144962539854
